group	size	x	y	tooltip
40	17.6674114209056	2.602	67.7998536585366	China population 1023310000
41	4.62835018977377	3.63	66.9430975609756	Colombia population 28803276
42	2.78201758459653	3.517	73.9583902439024	Costa Rica population 2553714
43	3.54653450750891	1.825	74.0802682926829	Cuba population 9975082
44	2.27408809354348	6.075	61.5797073170732	Cape Verde population 317457
46	2.40677529429174	2.438	75.3154878048781	Cyprus population 694074
47	3.57335054490984	1.97	70.5914634146341	Czech Republic population 10323856
48	6.32899207680281	1.33	73.6377073170732	Germany population 78128282
49	2.30553493598083	6.592	49.3273170731707	Djibouti population 393443
50	3.10714820914795	1.377	74.4204878048781	Denmark population 5114297
52	3.22306944632975	4.082	64.2024390243903	Dominican Republic population 6240380
53	4.26828730111505	6.38	61.968512195122	Algeria population 21453278
54	3.42997784918997	4.629	64.8221463414634	Ecuador population 8528791
55	2.60073887322604	2.16	69.3756097560976	Estonia population 1508745
56	5.39563217212778	5.189	57.8743658536585	Egypt, Arab Rep. population 48071851
57	2.79757941651691	6.481	44.1779024390244	Eritrea population 2656189
58	5.02385146482751	1.792	75.9090243902439	Spain population 38122429
59	5.02927666600448	6.95	43.842243902439	Ethiopia population 38259330
60	3.07878009088115	1.74	74.2009756097561	Finland population 4855787
61	2.40421618216472	3.755	63.8533414634146	Fiji population 685422
62	2.13537497329335	5.894	65.4535853658537	Micronesia, Fed. Sts. population 80678
64	5.66988445813667	1.86	74.8	France population 56149874
65	2.43234694551499	5.197	57.4076341463415	Gabon population 783527
66	5.67585952387998	1.77	74.3780487804878	United Kingdom population 56332848
67	2.14831461568445	4.245	65.4833658536585	Grenada population 95981
68	3.04800147731873	2.277	69.4941707317073	Georgia population 4582900
69	3.68893210531929	6.31	53.9646585365854	Ghana population 11895742
71	2.40058224907373	6.28	50.0315853658537	Gambia, The population 673230
72	3.07180748117719	6.949	40.3074146341463	Guinea population 4793275
73	2.2535651072958	5.802	43.9001707317073	Equatorial Guinea population 272313
74	3.53654012263305	1.94	75.2491707317073	Greece population 9846627
75	3.34478625633458	6.054	58.6529756097561	Guatemala population 7543343
76	2.16030312600352	3.088	70.2585365853659	Guam population 111405
77	2.4554172178465	6.642	41.2253414634146	Guinea-Bissau population 868908
78	2.42732012860852	3.174	60.1744146341463	Guyana population 765512
79	3.13187523609908	1.722	75.2756097560976	Hong Kong SAR, China population 5345100
80	2.9775996216113	5.932	61.8017317073171	Honduras population 3988404
81	3.05667485848453	1.88	70.2748780487805	Croatia population 4659000
82	3.20929613062674	6.149	52.1255609756098	Haiti population 6100718
83	3.60097868364066	1.73	68.9736585365854	Hungary population 10689463
84	8.11125549132599	4.028	59.0631219512195	Indonesia population 155698247
85	2.91710779194083	2.759	73.2223902439025	Ireland population 3510600
86	2.99180126543	3.106	74.4585365853658	Israel population 4105000
88	15.3949199264413	4.439	56.419756097561	India population 747986284
89	3.88535671993229	6.343	55.9501707317073	Iraq population 14822565
90	5.24318390354447	6.473	50.105756097561	Iran, Islamic Rep. population 43852710
91	2.23626036590512	2.24	76.8456097560976	Iceland population 236977
92	5.68339640827027	1.52	74.640243902439	Italy population 56564074
93	2.17445740993243	1.433	74.0064634146342	Channel Islands population 131158
94	2.73245515029566	3.477	70.9734146341463	Jamaica population 2240800
95	2.7668684294074	7.022	68.2876341463415	Jordan population 2455896
96	7.34850415197717	1.8	76.9614634146342	Japan population 119259000
97	4.09157273787524	7.165	59.0272682926829	Kenya population 18241424
98	2.9590070295603	4.086	64.0422682926829	Kyrgyz Republic population 3838300
99	3.31450550232355	6.758	48.2511951219512	Cambodia population 7207649
101	2.28534418021624	6.921	53.196	Comoros population 343708
103	4.08873011126932	2.807	68.8146097560976	Korea, Dem. Rep. population 18191886
104	5.09394171391246	2.08	67.2392682926829	Korea, Rep. population 39910000
105	2.62139800099699	4.4761	66.3826829268293	Kosovo population 1614000
106	2.61407161375055	4.876	71.2941463414634	Kuwait population 1576266
108	3.9230648638286	3.04	67.6621951219512	Kazakhstan population 15421239.9404188
109	2.91330508777432	6.363	49.9567073170732	Lao PDR population 3481583
110	2.79684312527756	3.82	67.1083902439024	Lebanon population 2651295
111	2.16856933672583	4.161	70.1427073170732	St. Lucia population 122738
113	3.9228004070023	3.119	69.1948292682927	Sri Lanka population 15417000
114	2.71029601192316	6.944	43.5695609756098	Liberia population 2107523
115	2.58003208834897	5.436	55.3014390243903	Lesotho population 1406818
116	2.91377891221809	2.04	70.7778048780488	Lithuania population 3485192
117	2.29441122878238	1.44	72.8232926829268	Luxembourg population 365622
118	2.78083527585731	2.07	69.1190243902439	Latvia population 2546011
119	2.91304949602473	7.017	62.8713658536585	Libya population 3479637
120	4.25860932792311	5.278	59.9501951219512	Morocco population 21270638
122	2.91572048300685	2.585	65.3133414634146	Moldova population 3500000
123	2.37426740539701	2.154	74.1024634146342	Montenegro population 588228
125	3.50624518336955	6.165	49.0729756097561	Madagascar population 9462343
127	2.67988508971626	2.311	69.7896341463415	Macedonia, FYR population 1931280
128	3.30885732484391	7.08	41.1331951219512	Mali population 7145879
129	4.97667973844689	4.248	55.3321219512195	Myanmar population 36942428
130	2.66054556144775	5.707	58.019243902439	Mongolia population 1823211
131	2.25326267404359	1.966	74.1765853658537	Macao SAR, China population 271674
133	2.63234829905653	6.263	54.2725853658537	Mauritania population 1671233
134	2.27974767073671	1.965	73.6286829268293	Malta population 330524
135	2.48892091604617	2.325	68.042	Mauritius population 1000803.86535921
136	2.19999044014414	7.245	55.6512195121951	Maldives population 171015
137	3.2702867687102	7.29	45.4247317073171	Malawi population 6731171
138	6.23804926697614	4.172	67.930243902439	Mexico population 74880326
139	3.89198725862989	3.702	68.2741951219512	Malaysia population 14926976
140	3.76510428070985	6.439	42.7487073170732	Mozambique population 12992559
141	2.50838804175901	6.145	59.1283658536585	Namibia population 1081740
142	2.18398836900872	3.0933333333	68.4666666666585	New Caledonia population 145400
143	3.23295880037999	7.768	39.8870731707317	Niger population 6341634
144	6.37312512320492	6.747	45.8440487804878	Nigeria population 79729313
145	2.91963293167133	5.746	59.6766097560976	Nicaragua population 3529935
146	3.85615383662793	1.468	76.1641463414634	Netherlands population 14367070
147	2.99463086331119	1.66	76.0668292682927	Norway population 4128432
148	3.92281331901011	5.692	49.8817317073171	Nepal population 15417207
149	2.87545011766833	1.92	73.7756097560976	New Zealand population 3199300
150	2.57040288516384	8.34	63.9511219512195	Oman population 1360637
151	2.71490051543783	3.475	70.8833902439024	Panama population 2134880
152	4.1143648385305	4.598	61.8131707317073	Peru population 18641054
153	2.19672284918901	3.79	66.5583414634146	French Polynesia population 165611
154	2.91433133147265	5.415	54.4456341463415	Papua New Guinea population 3489402
155	5.51303840602948	4.883	63.8091219512195	Philippines population 51453251
156	6.60940351878631	6.46	58.8481463414634	Pakistan population 88577077
157	4.96170878923508	2.416	71	Poland population 36571808
158	2.8906403350779	2.436	74.101512195122	Puerto Rico population 3311137.6
160	3.54519869790053	1.946	72.2658536585366	Portugal population 9957865
162	2.91471074589115	5.151	67.0421951219512	Paraguay population 3492295
163	2.27047559880299	5.33	72.2290975609756	Qatar population 309256
164	4.32755468178197	2.06	69.7263414634147	Romania population 22588790
166	7.82940017164947	2.11	67.6526829268293	Russian Federation population 141668000
167	3.16547661240447	8.26	50.0319756097561	Rwanda population 5666907
168	3.68817520542477	6.939	64.683756097561	Saudi Arabia population 11885086
169	2.24504448034031	6.431	58.3013902439024	Solomon Islands population 254602
171	3.95961827644711	6.316	50.3514146341464	Sudan population 16012898
172	3.41312393153702	1.61	76.5517073170732	Sweden population 8329033
173	2.80130176621956	1.608	72.4510487804878	Singapore population 2681000
174	2.67830278989174	1.81	70.5414634146342	Slovenia population 1922321
175	3.10472696044554	2.28	70.4790243902439	Slovak Republic population 5091971
176	2.90363535378931	5.518	43.7664146341463	Sierra Leone population 3408340
178	3.20551769788244	7.261	49.6721707317073	Senegal population 6062681
179	3.21907083750057	6.719	44.3784146341463	Somalia population 6199671
180	2.29604924721662	3.594	66.6859024390244	Suriname population 369654
182	2.15193692361804	6.181	59.8947317073171	Sao Tome and Principe population 100515
183	3.08059202412339	4.738	57.9682926829268	El Salvador population 4872098
185	3.54543573181476	6.695	67.7803170731708	Syrian Arab Republic population 9960919
186	2.39614616823463	6.52	56.2119268292683	Swaziland population 658496
188	3.07589277697047	6.749	49.2557804878049	Chad population 4829852
189	2.85142002571477	7.024	50.7277317073171	Togo population 3026308
190	5.46878795467378	2.859	68.2397073170732	Thailand population 50165305
191	3.01153127827821	5.533	62.8919756097561	Tajikistan population 4269775
192	2.38326737723463	5.256	39.550512195122	Timor-Leste population 616650
193	2.85837295956392	4.772	61.7455853658537	Turkmenistan population 3075867
194	3.2866074463298	4.863	64.4295365853659	Tunisia population 6905135.98862755
195	2.14651899568062	5.385	68.2952926829268	Tonga population 93774
196	5.36015192634855	4.033	58.7590243902439	Turkey population 47072603
197	2.5216467516431	3.196	67.9037317073171	Trinidad and Tobago population 1138673
199	4.21907608393606	6.542	50.9506341463415	Tanzania population 20532688
200	5.48254615789017	2.08	69.3138780487805	Ukraine population 50564000
201	3.81505780026073	7.102	49.8720243902439	Uganda population 13738114
202	9.48868211329123	1.799	74.4634146341463	United States population 233792000
203	2.84393913837258	2.574	71.055243902439	Uruguay population 2973436
204	4.03872019859532	4.711	66.2370731707317	Uzbekistan population 17331390
205	2.15387438256693	3.561	66.9049756097561	St. Vincent and the Grenadines population 102985
206	3.98475314944444	3.933	69.1463902439024	Venezuela, RB population 16426198
207	2.15466350906831	3.602	72.3616341463415	Virgin Islands (U.S.) population 104000
208	5.68634950102482	4.813	59.2005365853659	Vietnam population 56654801.8269156
209	2.16964031348353	5.356	60.1721219512195	Vanuatu population 124248
210	2.1922655624398	4.827	61.464512195122	Samoa population 158383
211	3.46166997668579	9.223	51.8461951219512	Yemen, Rep. population 8910830
212	4.67003490017733	4.504	58.7679268292683	South Africa population 29724003.712
213	3.24201858719321	6.937	51.8201951219512	Zambia population 6435110
214	3.40194627046089	6.633	60.7227804878049	Zimbabwe population 8197858
