group	size	x	y	tooltip
95	3.12602145300623	3.6253333333	72.5314634146342	Jordan population 5290000
96	7.53587691299534	1.29	82.030243902439	Japan population 127761000
97	4.8905023235752	4.939	52.4839268292683	Kenya population 34834606
98	3.10610806654638	2.6	68.1536585365854	Kyrgyz Republic population 5104700
99	3.77572868256419	3.188	59.4286341463415	Cambodia population 13149386
101	2.37335650413365	5.254	58.7480731707317	Comoros population 585389
103	4.3810722343247	2.046	67.9053658536586	Korea, Dem. Rep. population 23639303
104	5.39447162902561	1.16	77.8465853658537	Korea, Rep. population 48039000
105	2.63864985196843	2.533	68.440243902439	Kosovo population 1704622
106	2.72515917452467	2.254	74.0425853658537	Kuwait population 2196466
108	3.89743172495871	2.21	65.8878048780488	Kazakhstan population 15012984
109	3.16878611451204	3.46	63.8258536585366	Lao PDR population 5699112
110	2.9609163788566	1.997	71.3066585365854	Lebanon population 3853582
111	2.19540701980655	2.066	73.2429268292683	St. Lucia population 163460
113	4.15893220546514	2.308	73.6651463414634	Sri Lanka population 19435000
114	2.87343976747635	5.618	50.8233658536585	Liberia population 3184643
115	2.67647925229995	3.655	44.0759024390244	Lesotho population 1912022
116	2.90724514220075	1.26	71.9609756097561	Lithuania population 3435591
117	2.32993960391618	1.66	79.1219512195122	Luxembourg population 458095
118	2.74415473401382	1.24	72.0268292682927	Latvia population 2312819
119	3.14890281563568	2.913	73.4071951219512	Libya population 5507000
120	4.67594956962978	2.462	70.0998780487805	Morocco population 29855820
122	2.92923377412011	1.49	67.6264634146342	Moldova population 3603934
123	2.38264725983831	1.755	74.1264878048781	Montenegro population 614670
125	4.06397711003251	5.134	63.3207804878049	Madagascar population 17763367
127	2.70660618416411	1.521	73.5771707317073	Macedonia, FYR population 2085728
128	3.66585048399312	6.648	48.5576341463415	Mali population 11572936
129	5.45874151151481	2.181	62.6517073170732	Myanmar population 49875169
130	2.77315374637787	2.204	65.4808780487805	Mongolia population 2496248
131	2.33010205599351	0.859	79.3686341463415	Macao SAR, China population 458542
133	2.85551187402576	4.943	57.173756097561	Mauritania population 3055425
134	2.30859137500346	1.4	78.5536585365854	Malta population 401268
135	2.5429869512053	1.87	72.2767479674878	Mauritius population 1233386
136	2.26294270370633	2.256	73.7431463414634	Maldives population 292505
137	3.73609123460596	6.013	48.0629024390244	Malawi population 12569091
138	7.12221836154963	2.507	75.25	Mexico population 109381550
139	4.46647153152429	2.878	72.8215609756098	Malaysia population 25365089
140	4.21399718745301	5.402	47.8196097560976	Mozambique population 20438827
141	2.69247707081294	3.675	57.8535853658537	Namibia population 2003320
142	2.23272655296151	2.18	75.5146341463415	New Caledonia population 230068
143	3.74572307546151	7.341	51.0435609756098	Niger population 12708897
144	7.71157614836138	5.736	48.4726097560976	Nigeria population 135999250
145	3.13623248222213	2.904	71.5397804878049	Nicaragua population 5386299
146	3.97600663689914	1.72	79.0951219512195	Netherlands population 16281779
147	3.04903212088404	1.83	79.8414634146342	Norway population 4591910
148	4.44482581139978	3.48	64.7989512195122	Nepal population 24921910
149	2.98968272588714	2	79.5487804878049	New Zealand population 4087500
150	2.76813500979875	2.796	73.8551707317073	Oman population 2464001
151	2.88958897255797	2.662	74.9542682926829	Panama population 3303335
152	4.5636951915386	2.731	72.1286829268293	Peru population 27403845
153	2.24367457785005	2.282	73.722512195122	French Polynesia population 251811
154	3.19409971876826	4.28	60.1925365853659	Papua New Guinea population 5948461
155	6.49490318489252	3.568	67.3139512195122	Philippines population 84231329
156	8.10051359121929	3.874	63.9208048780488	Pakistan population 155151394
157	5.02622217671176	1.23	74.8463414634146	Poland population 38182222
158	2.95757746662687	1.7822	78.1758536585366	Puerto Rico population 3826878
159	2.88054901477943	4.906	71.5855853658537	West Bank and Gaza population 3236626
160	3.58687032768021	1.4	77.6707317073171	Portugal population 10501970
162	3.17841492603749	3.348	71.0385609756098	Paraguay population 5793330
163	2.41445997525533	2.811	77.0636097560976	Qatar population 720383
164	4.28050120240802	1.29	71.5942756097561	Romania population 21684890
165	3.33761551898087	1.57	72.5829268292683	Serbia population 7463157
166	7.87411409679976	1.33	65.4212195121951	Russian Federation population 143849574.208616
167	3.48959347349264	5.536	51.3964146341463	Rwanda population 9254379
168	4.39112173832678	3.352	72.4151219512195	Saudi Arabia population 23839231
169	2.32984216698985	4.541	65.0495365853659	Solomon Islands population 457827
170	2.13697970570994	2	72.609756097561	Seychelles population 82500
171	4.71699343539103	4.973	59.1647804878049	Sudan population 30778572
172	3.46844040079311	1.75	80.4975609756098	Sweden population 8993531
173	2.99923479600198	1.26	79.490243902439	Singapore population 4166700
174	2.69138364733007	1.25	77.2073170731707	Slovenia population 1997012
175	3.13582484896444	1.24	73.9585365853659	Slovak Republic population 5382438
176	3.08679838063643	5.474	43.3686097560976	Sierra Leone population 4928175
178	3.62167931881592	5.257	57.0291707317073	Senegal population 10967568
179	3.40639703855643	6.477	49.6735853658537	Somalia population 8249965
180	2.34253112254767	2.545	68.5695609756098	Suriname population 493394
182	2.18750235204572	4.189	63.0109268292683	Sao Tome and Principe population 150842
183	3.20428496620255	2.498	70.4996341463415	El Salvador population 6050297
185	4.05889461410639	3.292	74.7548536585366	Syrian Arab Republic population 17676012
186	2.51145002031258	3.87	45.7469756097561	Swaziland population 1094758
188	3.52229862936597	6.463	48.011243902439	Chad population 9665024
189	3.1374512366937	4.666	55.2083658536585	Togo population 5397851
190	5.95119744573623	1.663	73.0529512195122	Thailand population 65087400
191	3.26392193093904	3.685	65.2295365853659	Tajikistan population 6663929
192	2.48055360249861	6.648	59.0822682926829	Timor-Leste population 966987
193	3.06096529064536	2.662	64.3469268292683	Turkmenistan population 4696876
194	3.54322083363501	2.02	73.3024390243903	Tunisia population 9932400
195	2.15178212284059	4.177	71.3202682926829	Tonga population 100319
196	6.00421301423988	2.196	71.6480487804878	Turkey population 66845635
197	2.5554333032071	1.61	68.4433170731707	Trinidad and Tobago population 1290379
199	5.00964647961738	5.632	52.6116097560976	Tanzania population 37765139
200	5.37365287678882	1.2	68.1853658536585	Ukraine population 47451600
201	4.58062827739274	6.654	49.257512195122	Uganda population 27766986
202	10.3807105003654	2.045	77.3390243902439	United States population 292805298
203	2.89234685279058	2.08	75.2163414634146	Uruguay population 3323822
204	4.49063108076932	2.46	67.1720487804878	Uzbekistan population 25864350
205	2.15816169300344	2.197	70.9167073170732	St. Vincent and the Grenadines population 108562
206	4.50967501856639	2.69	72.9778048780488	Venezuela, RB population 26261326
207	2.15769691260684	2.0683	78.3881300812927	Virgin Islands (U.S.) population 107950
208	6.41973150195447	1.902	73.4317804878049	Vietnam population 81437700
209	2.2189541305013	4.208	68.9935609756098	Vanuatu population 204135
210	2.20460249611487	4.287	70.7323902439024	Samoa population 178794
211	4.16878157009884	5.884	62.0954390243902	Yemen, Rep. population 19612696
212	5.34556293352867	2.722	51.425243902439	South Africa population 46664771
213	3.63692335723975	6.119	43.5549512195122	Zambia population 11174650
214	3.7446337728881	3.657	43.3369756097561	Zimbabwe population 12693047
