group	size	x	y	tooltip
96	7.2497992245593	1.79	76.0382926829268	Japan population 114898000
97	3.90176892393559	7.618	56.6719512195122	Kenya population 15081677
98	2.91402931366654	4.082	62.2699024390244	Kyrgyz Republic population 3487100
99	3.29241375031697	5.129	33.7899024390244	Cambodia population 6967562
101	2.26243590010699	7.106	51.1668292682927	Comoros population 291395
103	4.01637379763467	2.692	66.8511707317073	Korea, Dem. Rep. population 16953627
104	4.97775020511194	2.65	64.9710975609756	Korea, Rep. population 36969000
106	2.5440829895973	5.877	69.8265853658537	Kuwait population 1238353
108	3.86971561129266	3.048	64.1030975609756	Kazakhstan population 14577716.895867
109	2.8704032035322	6.186	48.1074878048781	Lao PDR population 3162568
110	2.78982521074211	4.276	66.2586585365854	Lebanon population 2604875
111	2.16263992772832	5.064	67.8516585365854	St. Lucia population 114551
113	3.84467666472814	3.562	67.1882926829268	Sri Lanka population 14190000
114	2.65176966118156	6.95	43.7576097560976	Liberia population 1775200
115	2.54470119807378	5.672	52.4336585365854	Lesotho population 1241159
116	2.89980117275539	2.09	70.6046341463415	Lithuania population 3379514
117	2.29293483116473	1.49	71.4219024390244	Luxembourg population 362007
118	2.77341323379382	1.87	68.9878048780488	Latvia population 2497921
119	2.82531229107851	7.44	58.0401707317073	Libya population 2843816
120	4.12905768132073	5.902	56.0754390243903	Morocco population 18900970
122	2.89438457212668	2.454	64.8479756097561	Moldova population 3339000
123	2.36839207814309	2.347	73.0890243902439	Montenegro population 570038
125	3.40801107448894	6.857	47.2734878048781	Madagascar population 8268902
127	2.66526941485179	2.513	69.5265365853659	Macedonia, FYR population 1849320
128	3.24852785164503	7.016	38.6226829268293	Mali population 6502693
129	4.80891564769185	4.862	54.5291463414634	Myanmar population 32896129
130	2.61944684548202	6.584	57.2453658536585	Mongolia population 1603907
131	2.23902662572035	1.485	72.586756097561	Macao SAR, China population 242458
133	2.58862402777463	6.542	51.9422926829268	Mauritania population 1448677
134	2.27088590937507	2.118	72.4556097560976	Malta population 310182
135	2.47286687614953	2.954	65.9427804878049	Mauritius population 936435.2
136	2.18409459504603	6.953	50.5270487804878	Maldives population 145563
137	3.18539516440044	7.487	43.6011219512195	Malawi population 5862115
138	6.00921906341328	5.163	65.5673902439025	Mexico population 67012869
139	3.77858434742915	3.906	66.7829512195122	Malaysia population 13191699
140	3.66256649417441	6.519	42.5442682926829	Mozambique population 11527369
141	2.48144678340207	6.581	56.7603414634146	Namibia population 970569
142	2.18043919114676	3.372	66.3036585365854	New Caledonia population 140008
143	3.1499194771797	7.65	39.234	Niger population 5516743
144	6.0833048901598	6.775	45.0735365853659	Nigeria population 69512236
145	2.85696796369492	6.327	57.7244390243903	Nicaragua population 3065820
146	3.82846123058717	1.583	75.1451219512195	Netherlands population 13941700
147	2.98618278030072	1.775	75.4185365853659	Norway population 4058671
148	3.81594358191437	5.907	47.0167073170732	Nepal population 13751522
149	2.86468404281479	2.07	73.019512195122	New Zealand population 3121200
150	2.49670120892398	8.137	58.6852682926829	Oman population 1032772
151	2.67342014495003	3.997	69.1523170731707	Panama population 1894807
152	3.98627262404426	5.297	58.8300243902439	Peru population 16451352
153	2.18243884026503	4.177	63.1216341463415	French Polynesia population 143033
154	2.85443786563777	5.839	51.3934634146342	Papua New Guinea population 3047769
155	5.28050509236322	5.399	62.7212682926829	Philippines population 44867695
156	6.23772558255056	6.583	57.1975853658537	Pakistan population 74868889
157	4.89593269352579	2.205	70.3512195121951	Poland population 34965600
158	2.86582358303693	2.718	73.5490731707317	Puerto Rico population 3129420.8
160	3.51386276179888	2.231	70.3170731707317	Portugal population 9558250
162	2.85173466878174	5.203	66.5048780487805	Paraguay population 3028542
163	2.21223607934516	6.074	70.4762926829268	Qatar population 192059
164	4.29447832349996	2.52	69.4804878048781	Romania population 21951464
166	7.73381069373375	1.92	67.3909756097561	Russian Federation population 137060138.241803
167	3.07304653997812	8.275	46.5635609756098	Rwanda population 4804354
168	3.44613216454309	7.281	60.4641463414634	Saudi Arabia population 8722480
169	2.22501523160766	6.99	58.3896585365854	Solomon Islands population 215353
171	3.79456134808546	6.507	48.4857804878049	Sudan population 13429688
172	3.4085814296472	1.601	75.4690243902439	Sweden population 8275599
173	2.7507627147952	1.759	71.2072195121951	Singapore population 2354000
174	2.66764997628825	2.155	70.7024390243902	Slovenia population 1862548
175	3.08259105395732	2.47	70.4662682926829	Slovak Republic population 4890125
176	2.85193502766176	5.606	41.4286585365854	Sierra Leone population 3029965
178	3.12600771243482	7.489	45.7219024390244	Senegal population 5289871
179	3.12592015229698	6.951	42.2197804878049	Somalia population 5289049
180	2.29362392359276	4.18	65.3650243902439	Suriname population 363692
182	2.1434448750132	6.489	59.0096829268293	Sao Tome and Principe population 90058
183	3.03851695303137	5.389	56.9737804878049	El Salvador population 4500401
185	3.41603324628267	7.285	65.112512195122	Syrian Arab Republic population 8363346
186	2.3675844220973	6.729	52.8840731707317	Swaziland population 567560
188	3.01939648522312	6.743	46.9647073170732	Chad population 4336366
189	2.78550100500799	7.273	48.8797804878049	Togo population 2576477
190	5.30035322217006	3.808	63.9911463414634	Thailand population 45412214
191	2.94252229728496	5.887	61.8711707317073	Tajikistan population 3707624
192	2.38082746267279	4.513	32.8137804878049	Timor-Leste population 608878
193	2.80756473738278	5.279	60.2637073170732	Turkmenistan population 2723006
194	3.20420948749022	5.607	60.353	Tunisia population 6049539.1538666
195	2.14453024682638	5.509	67.0585609756098	Tonga population 91361
196	5.1721553831148	4.681	55.0736829268293	Turkey population 41953105
197	2.5018270142318	3.385	66.849243902439	Trinidad and Tobago population 1054109
199	4.05190211732931	6.711	49.9549756097561	Tanzania population 17556181
200	5.44675893846612	1.96	68.8046341463415	Ukraine population 49530219
201	3.68341186322432	7.099	50.368512195122	Uganda population 11818135
202	9.30698674229009	1.76	73.3560975609756	United States population 222585000
203	2.82997900302663	2.849	69.7190731707317	Uruguay population 2876019
204	3.90903384858687	5.482	64.6931463414634	Uzbekistan population 15197091
205	2.15044473941451	4.339	64.7030975609756	St. Vincent and the Grenadines population 98634
206	3.84208859702927	4.391	67.5330731707317	Venezuela, RB population 14150223
207	2.14832997975365	4.279	70.8165365853659	Virgin Islands (U.S.) population 96000
208	5.51245414353047	5.828	53.0233170731707	Vietnam population 51436139.2
209	2.15881780355183	5.716	57.3223658536585	Vanuatu population 109429
210	2.18951797594831	4.89	58.969512195122	Samoa population 154010
211	3.32647701042521	8.667	46.6262195121951	Yemen, Rep. population 7339452
212	4.5141629896477	4.969	55.8950731707317	South Africa population 26355319.232
213	3.14606993075568	7.326	51.7729268292683	Zambia population 5479897
214	3.27647424268821	7.273	58.13	Zimbabwe population 6796863
