group	size	x	y	tooltip
62	2.15758887547565	4.39	67.1726341463415	Micronesia, Fed. Sts. population 107808
64	5.80925998484891	1.81	78.6073170731707	France population 60495470
65	2.53464693731556	4.181	59.9720487804878	Gabon population 1195919
66	5.75174135380721	1.68	77.390243902439	United Kingdom population 58682466
67	2.15266615574068	2.666	73.0774634146342	Grenada population 101441
68	3.03297003863687	1.659	71.2931951219512	Georgia population 4452500
69	4.0997499141834	4.716	58.1348048780488	Ghana population 18384302
70	2.11149295898163	2.34	65.4390243902439	Greenland population 56100
71	2.53402382745069	5.708	54.8450731707317	Gambia, The population 1193143
72	3.43601413563327	6.07	47.522	Guinea population 8600911
73	2.3455900648746	5.814	48.6409512195122	Equatorial Guinea population 502169
74	3.61538141744501	1.24	77.9878048780488	Greece population 10882580
75	3.61978077583541	4.884	67.2181219512195	Guatemala population 10941913
76	2.18948063343977	2.927	73.9679512195122	Guam population 153951
77	2.54566280679667	5.93	44.6193658536585	Guinea-Bissau population 1245530
78	2.42039702077479	2.479	63.9464390243903	Guyana population 741046
79	3.25846046258415	0.982	80.3829268292683	Hong Kong SAR, China population 6606500
80	3.20995718655424	4.116	70.1256829268293	Honduras population 6107385
81	3.04468877825813	1.38	72.6419512195122	Croatia population 4554000
82	3.42194932546611	4.426	58.1718536585366	Haiti population 8433339
83	3.56675597721374	1.28	70.6770731707317	Hungary population 10237530
84	9.02857999375259	2.489	65.3307073170732	Indonesia population 205946831
85	2.94850480894428	1.9	76.0736585365854	Ireland population 3754786
86	3.21170203902164	2.965	78.6585365853659	Israel population 6125000
88	17.6804560536117	3.194	61.2558780487805	India population 1025014711
89	4.35331201274886	5.31	70.9688780487805	Iraq population 23091408
90	5.94425078784103	2.352	69.4518292682927	Iran, Islamic Rep. population 64858754
91	2.2559510922655	1.99	79.3512195121951	Iceland population 277381
92	5.694848330981	1.23	78.8268292682927	Italy population 56916317
93	2.1854699971854	1.402	77.2779268292683	Channel Islands population 147682
94	2.78516690247366	2.629	70.3762682926829	Jamaica population 2574289.36407701
95	3.05916904054462	4.076	71.9533170731707	Jordan population 4681000
96	7.51175376365286	1.342	80.5707317073171	Japan population 126650000
97	4.70371894702545	5.03	52.8132195121951	Kenya population 30478597
98	3.07706800758335	2.629	67.0024390243903	Kyrgyz Republic population 4840400
99	3.69352227990846	4.017	57.0888292682927	Cambodia population 11960467
101	2.35002439161952	5.306	57.6450975609756	Comoros population 515028
103	4.33028231257608	2.144	64.5495609756098	Korea, Dem. Rep. population 22641754
104	5.34384990172013	1.42	75.3734146341463	Korea, Rep. population 46617000
105	2.64933605421213	2.8781	66.9512195121951	Kosovo population 1762000
106	2.65967233426796	2.714	73.6697073170732	Kuwait population 1818405
108	3.89207916690802	1.7	65.519512195122	Kazakhstan population 14928425.8540544
109	3.12688879347298	4.457	60.8110731707317	Lao PDR population 5298146
110	2.86959506448369	2.503	70.4836829268293	Lebanon population 3156706
111	2.19018951796399	2.1	71.3048780487805	St. Lucia population 155073
113	4.13777332363401	2.176	70.2517073170732	Sri Lanka population 19056000
114	2.81034453410937	5.91	44.888756097561	Liberia population 2741755
115	2.66351671112543	4.2	49.3578292682927	Lesotho population 1839611
116	2.91888962787643	1.46	71.5707317073171	Lithuania population 3524238
117	2.31974166461624	1.74	77.7707317073171	Luxembourg population 430475
118	2.75656847437363	1.16	69.7429268292683	Latvia population 2390482
119	3.10483204982957	3.135	72.2628536585366	Libya population 5092939
120	4.60869696612932	2.798	68.2839024390244	Morocco population 28374203
122	2.93477576001403	1.613	66.7269756097561	Moldova population 3646999
123	2.38161054865625	1.825	75.1070487804878	Montenegro population 611367
125	3.9131587514798	5.651	58.7162926829268	Madagascar population 15262817
126	2.10707667241862	5.71	67.5048780487805	Marshall Islands population 52076
127	2.69785438911846	1.72	72.7442195121951	Macedonia, FYR population 2034487
128	3.54670713120302	6.841	46.9383902439024	Mali population 9977308
129	5.39046350140983	2.507	61.5871463414634	Myanmar population 47925630
130	2.75430047702714	2.29	62.616512195122	Mongolia population 2376197
131	2.31785038786444	0.991	78.3155609756098	Macao SAR, China population 425448
133	2.79328961759136	5.291	56.9314146341464	Mauritania population 2627739
134	2.29995567262557	1.77	77.1487804878049	Malta population 379360
135	2.52999377566458	2.05	70.9609756097561	Mauritius population 1175267
136	2.25125719839935	3.146	69.3642195121951	Maldives population 267456
137	3.62501434857459	6.13	45.9636829268293	Malawi population 11012707
138	6.95403304964476	2.615	74.013243902439	Mexico population 102316781
139	4.34333416445056	3.11	71.9563414634146	Malaysia population 22896048
140	4.06599459041896	5.758	47.0209756097561	Mozambique population 17798102
141	2.66667937831317	4.134	58.2058536585366	Namibia population 1857149
142	2.22171884878715	2.6533333333	73.8756097560976	New Caledonia population 209214
143	3.5939808608363	7.545	47.5220243902439	Niger population 10596258
144	7.36133560523857	5.922	45.8295365853659	Nigeria population 119831888
145	3.097003317158	3.384	69.1685365853659	Nicaragua population 5021079
146	3.94728889361809	1.65	77.8365853658537	Netherlands population 15812088
147	3.03406240887321	1.85	78.2829268292683	Norway population 4461913
148	4.33277231541847	4.224	60.7158048780488	Nepal population 22690158
149	2.95860673661759	1.94	77.890243902439	New Zealand population 3835100
150	2.72114896930906	3.943	73.9382682926829	Oman population 2172287
151	2.84681198862308	2.764	74.0309024390244	Panama population 2993685
152	4.47842407499241	2.993	69.9989268292683	Peru population 25611482
153	2.23421019192851	2.509	72.0825365853659	French Polynesia population 232956
154	3.12078373192238	4.557	58.4848780487805	Papua New Guinea population 5240941
155	6.27012472411747	3.852	66.6480243902439	Philippines population 76018006
156	7.80697988328262	4.669	62.9525365853659	Pakistan population 140580398
157	5.04510980933179	1.37	73.0439024390244	Poland population 38660271
158	2.95421518193867	1.97425	75.731	Puerto Rico population 3800081
159	2.82598269436887	5.535	70.7060487804878	West Bank and Gaza population 2848431
160	3.56172753738464	1.5	75.9634146341463	Portugal population 10171949
162	3.12071738178532	3.758	69.7825365853659	Paraguay population 5240321
163	2.36908067331525	3.219	76.1070731707317	Qatar population 572155
164	4.32153077206655	1.3	70.5121951219512	Romania population 22472040
166	7.92411822652001	1.17	66.0436585365854	Russian Federation population 146309000
167	3.37212730770407	5.852	44.2348048780488	Rwanda population 7853015
168	4.16922372231057	4.187	71.2890731707317	Saudi Arabia population 19620692
169	2.30861275083228	4.789	62.1908780487805	Solomon Islands population 401323
171	4.5487567382055	5.413	56.3422682926829	Sudan population 27085465
172	3.45731814650852	1.5	79.4414634146342	Sweden population 8857874
173	2.97394851291397	1.475	77.5512195121951	Singapore population 3958700
174	2.68895644419221	1.21	75.009756097561	Slovenia population 1983045
175	3.13725815036799	1.33	72.9024390243902	Slovak Republic population 5396020
176	2.98274372073391	5.776	38.9746829268293	Sierra Leone population 4030443
178	3.51863373434826	5.634	55.4311219512195	Senegal population 9618564
179	3.30914732110279	6.504	47.6993414634146	Somalia population 7149044
180	2.33070936188808	2.751	67.8926341463415	Suriname population 460215
182	2.17869455021855	4.665	62.2175365853659	Sao Tome and Principe population 137396
183	3.19212418409017	3.07	69.533243902439	El Salvador population 5928809
185	3.9585690625473	3.75	73.8162195121951	Syrian Arab Republic population 15995760
186	2.50040100264723	4.326	50.1620731707317	Swaziland population 1048151
188	3.38516681774318	6.617	48.7388292682927	Chad population 8002899
189	3.06593876733905	5.215	54.6672926829268	Togo population 4740974
190	5.8446020275905	1.73	72.4094634146341	Thailand population 61623143
191	3.20869524485572	4.13	63.4207073170732	Tajikistan population 6094661
192	2.4499385070922	7.079	55.2896585365854	Timor-Leste population 848230
193	3.03261316952528	2.914	63.7454634146342	Turkmenistan population 4449427
194	3.50573205557515	2.09	72.5	Tunisia population 9455900
195	2.14950345839853	4.27	70.6250731707317	Tonga population 97457
196	5.86391527063223	2.452	68.7947317073171	Turkey population 62243779
197	2.54987796464901	1.664	68.5199756097561	Trinidad and Tobago population 1264781
199	4.82114218999474	5.711	50.0409756097561	Tanzania population 33183093
200	5.45173594747642	1.2	68.1939024390244	Ukraine population 49673349.9915196
201	4.37443896630439	6.903	45.5481463414634	Uganda population 23507800
202	10.181340135587	2.0075	76.5829268292683	United States population 279040000
203	2.8903368009111	2.25	74.1539024390244	Uruguay population 3308884
204	4.41470199953264	2.72	66.8443170731707	Uzbekistan population 24311650
205	2.15764290329636	2.442	70.2980731707317	St. Vincent and the Grenadines population 107879
206	4.39642133732933	2.85	72.8641463414634	Venezuela, RB population 23945002
207	2.15818747409585	2.372	77.3061707317073	Virgin Islands (U.S.) population 108596
208	6.28634817708721	2.055	71.4826097560976	Vietnam population 76596700
209	2.20609305714712	4.507	67.1598292682927	Vanuatu population 181346
210	2.20162876653652	4.607	69.1370487804878	Samoa population 173758
211	4.02123976794983	6.682	59.1194878048781	Yemen, Rep. population 17035531
212	5.20863549911004	2.899	55.8925365853659	South Africa population 42923484.5341401
213	3.53595863960248	6.152	42.0212195121951	Zambia population 9839179
214	3.72330729768291	3.932	45.8474878048781	Zimbabwe population 12384727
