group	size	x	y	tooltip
97	4.56436092787181	5.251	56.1492195121951	Kenya population 27418077
98	3.0454232912717	3.31	65.790243902439	Kyrgyz Republic population 4560400
99	3.606940994384	4.903	56.0652682926829	Cambodia population 10769198
100	2.13151011802134	4.5	59.4390243902439	Kiribati population 76378
101	2.33276295605488	5.246	56.7098048780488	Comoros population 465895
103	4.28464115002154	2.306	66.2719024390244	Korea, Dem. Rep. population 21763678
104	5.28873215827569	1.65	73.3943902439024	Korea, Rep. population 45093000
105	2.69691071296304	2.7014	68.5451219512195	Kosovo population 2029000
106	2.61599384497282	2.525	73.2942195121951	Kuwait population 1586123
108	3.94750681966798	2.26	64.919512195122	Kazakhstan population 15815626.3821576
109	3.08052253999134	5.4	58.1821463414634	Lao PDR population 4871472
110	2.85241932699585	2.868	69.8400731707317	Lebanon population 3033406
111	2.18505436674104	2.9	71.4341463414634	St. Lucia population 147040
113	4.08551856782107	2.245	69.2288536585366	Sri Lanka population 18136000
114	2.7056198212947	6.149	42.247	Liberia population 2079921
115	2.64782410788501	4.548	56.9378780487805	Lesotho population 1753824
116	2.93247661528067	1.55	69.0063414634147	Lithuania population 3629102
117	2.31143765634046	1.68	76.5121951219512	Luxembourg population 408625
118	2.77141558783526	1.25	66.3912195121951	Latvia population 2485056
119	3.06668619573042	3.575	70.6531219512195	Libya population 4747619
120	4.53685289378014	3.286	66.6133170731707	Morocco population 26833093
122	2.9383742711409	1.882	66.7158780487805	Moldova population 3675099
123	2.3826469463938	1.815	75.8041219512195	Montenegro population 614669
125	3.79608706612118	5.999	54.8547317073171	Madagascar population 13452526
127	2.6861597989056	1.937	72.087512195122	Macedonia, FYR population 1967013
128	3.46805826342892	6.955	45.697512195122	Mali population 8988853
129	5.29735909756854	2.852	60.0783414634146	Myanmar population 45329862
130	2.74177263308193	2.808	61.2615609756098	Mongolia population 2298063
131	2.30749767719587	1.242	77.3910975609756	Macao SAR, China population 398459
133	2.74762302061106	5.597	56.6527073170732	Mauritania population 2334388
134	2.2963646759809	1.83	77.1439024390244	Malta population 370433
135	2.51790489833821	2.14	70.3258536585366	Mauritius population 1122457
136	2.24028129372469	4.345	65.2537317073171	Maldives population 244965
137	3.54567986823106	6.325	46.6426829268293	Malawi population 9964065
138	6.78346120608574	2.906	72.7376341463415	Mexico population 95392647
139	4.22946622704838	3.301	71.1634390243903	Malaysia population 20725374
140	3.95769996531962	5.993	45.4109512195122	Mozambique population 15981571
141	2.62911199328612	4.59	60.3607317073171	Namibia population 1654214
142	2.21276719174945	2.59	72.009756097561	New Caledonia population 193000
143	3.48254753411231	7.706	44.477512195122	Niger population 9167078
144	7.09976713624951	6.099	45.1157073170732	Nigeria population 108424827
145	3.05672684282269	4.055	67.3041951219512	Nicaragua population 4659458
146	3.92541883487353	1.53	77.4046341463415	Netherlands population 15459006
147	3.0220776455756	1.87	77.7365853658537	Norway population 4359184
148	4.22201812350957	4.701	57.4686341463415	Nepal population 20587157
149	2.93815708773157	1.99	76.7341463414634	New Zealand population 3673400
150	2.71820131348896	5.361	73.0430243902439	Oman population 2154600
151	2.81259839553122	2.812	73.2832195121951	Panama population 2757004
152	4.3961339884514	3.317	67.9847804878049	Peru population 23939261
153	2.22493366407333	2.805	70.867512195122	French Polynesia population 215200
154	3.06311698770195	4.671	57.3519512195122	Papua New Guinea population 4715929
155	6.08607390682088	4.006	66.0185365853659	Philippines population 69606539
156	7.51261491252338	5.359	62.0457317073171	Pakistan population 126689577
157	5.04253779631046	1.61	71.8926829268293	Poland population 38594998
158	2.93939674812717	2.087	74.2885853658537	Puerto Rico population 3683103
159	2.7697984699525	6.244	69.6675609756098	West Bank and Gaza population 2474666
160	3.55081680303313	1.38	75.3121951219512	Portugal population 10030376
161	2.05579110528507	2.8605	71.8446341463415	Palau population 17255
162	3.07276483268412	4.09	68.8802195121951	Paraguay population 4801834
163	2.34523762470661	3.642	75.2827317073171	Qatar population 501154
164	4.33246956641006	1.343	69.4560975609756	Romania population 22684270
166	7.96109318134455	1.34	65.2212195121951	Russian Federation population 148141000
167	3.16516074029572	6.068	30.4731707317073	Rwanda population 5663838
168	4.11017939453407	4.989	70.4726829268293	Saudi Arabia population 18567343
169	2.29179807298887	5.197	59.6959512195122	Solomon Islands population 359236
171	4.42550948506154	5.668	54.2909756097561	Sudan population 24529722
172	3.45476993949523	1.73	78.7404878048781	Sweden population 8826939
173	2.91892382495128	1.71	76.3951219512195	Singapore population 3524500
174	2.69014391550043	1.29	73.9585365853659	Slovenia population 1989872
175	3.13366451653276	1.52	72.2536585365854	Slovak Republic population 5361999
176	2.97004988713284	5.86	37.2087073170732	Sierra Leone population 3927105
178	3.44522354723672	6.059	54.3630731707317	Senegal population 8711528
179	3.23342622543232	6.486	44.7121707317073	Somalia population 6346440
180	2.321723983391	2.684	67.8058536585366	Suriname population 435776
182	2.17392033696877	4.977	61.661243902439	Sao Tome and Principe population 130378
183	3.17379351666135	3.529	68.9138048780488	El Salvador population 5748013
185	3.85428999986344	4.342	72.8355365853659	Syrian Arab Republic population 14338240
186	2.47966450950405	4.867	56.3937317073171	Swaziland population 963428
188	3.29360005117045	6.636	49.8497317073171	Chad population 6980351
189	3.01327538215132	5.686	54.0500975609756	Togo population 4284497
190	5.76136721201575	1.862	72.2611707317073	Thailand population 58983954
191	3.17749855307614	4.581	62.3746097560976	Tajikistan population 5784330
192	2.45483534746479	6.384	51.2641707317073	Timor-Leste population 866700
193	3.00178938011996	3.512	63.0307317073171	Turkmenistan population 4188010
194	3.46549452160009	2.67	71.3536585365854	Tunisia population 8957500
195	2.1482717496033	4.447	70.1192682926829	Tonga population 95928
196	5.74661818189603	2.734	66.0730975609756	Turkey population 58522320
197	2.54774061044073	1.87	68.9970975609756	Trinidad and Tobago population 1255001
199	4.67991248357566	5.883	49.573756097561	Tanzania population 29944302
200	5.51505377207319	1.4	67.1170731707317	Ukraine population 51512298.6056728
201	4.23029196594682	7.018	44.8652926829268	Uganda population 20740726
202	9.99205935417013	1.978	75.6219512195122	United States population 266278000
203	2.87887982684637	2.6	73.4762682926829	Uruguay population 3224383
204	4.33764349622217	3.596	66.3176097560976	Uzbekistan population 22785000
205	2.15782767544324	2.703	70.0184146341464	St. Vincent and the Grenadines population 108122
206	4.3018203038175	3.082	72.169512195122	Venezuela, RB population 22092144
207	2.15759572509777	2.82	76.2629024390244	Virgin Islands (U.S.) population 107817
208	6.15560554070325	2.666	69.4316829268293	Vietnam population 71995500
209	2.19831681023406	4.716	65.4593414634146	Vanuatu population 168236
210	2.19947581640493	4.688	67.5150243902439	Samoa population 170158
211	3.89776146830593	7.622	57.3789024390244	Yemen, Rep. population 15018201
212	5.06316377090851	3.11	59.8874146341464	South Africa population 39120000
213	3.45595658233348	6.23	43.5152682926829	Zambia population 8841338
214	3.67062635025775	4.369	53.0983902439024	Zimbabwe population 11639364
