group	size	x	y	tooltip
56	5.71011477299218	4.179	62.6876585365854	Egypt, Arab Rep. population 57387589
57	2.89071862622899	6.164	49.0215853658537	Eritrea population 3311719
58	5.05607039445976	1.31	76.9712195121951	Spain population 38939049
59	5.45418591226291	7.059	47.5029024390244	Ethiopia population 49743883
60	3.09620062880212	1.8	75.2275609756098	Finland population 5013740
61	2.41872842208679	3.374	65.7933170731707	Fiji population 735209
62	2.15057702096927	4.882	66.3101219512195	Micronesia, Fed. Sts. population 98800
64	5.74773051535589	1.75	76.8487804878049	France population 58557072
65	2.48193730242227	5.15	61.3965365853659	Gabon population 972539
66	5.71132065037333	1.82	76.0829268292683	United Kingdom population 57424897
67	2.14869743457987	3.701	69.5831951219512	Grenada population 96455
68	3.07656678624867	2.132	70.2768292682927	Georgia population 4835900
69	3.89933146671396	5.505	57.2862926829268	Ghana population 15043053
71	2.47616383070023	6.066	53.209	Gambia, The population 949479
72	3.23394343494737	6.685	44.1099512195122	Guinea population 6351760
73	2.30276469295058	5.901	47.1348536585366	Equatorial Guinea population 386418
74	3.56819159206911	1.38	77.1365853658537	Greece population 10256292
75	3.47699830526383	5.525	62.8184634146342	Guatemala population 9098613
76	2.17609626326834	3.124	72.3200487804878	Guam population 133553
77	2.49861600038548	6.608	42.984756097561	Guinea-Bissau population 1040717
78	2.41529141348128	2.56	61.2744390243902	Guyana population 723259
79	3.17420083904907	1.281	77.8829268292683	Hong Kong SAR, China population 5752000
80	3.09926439815759	5.048	66.7858536585366	Honduras population 5041781
81	3.03962495335031	1.53	72.1853658536586	Croatia population 4510000
82	3.31882266396922	5.318	55.5348048780488	Haiti population 7255042
83	3.57712282861274	1.86	69.3770731707317	Hungary population 10373400
84	8.60343709870087	3.024	62.4969024390244	Indonesia population 181786329
85	2.92019356728169	2.09	74.9505365853659	Ireland population 3534235
86	3.08909419439231	2.762	76.7585365853659	Israel population 4949000
88	16.5812853017646	3.838	58.6156829268293	India population 886348712
89	4.07825185613618	5.917	68.7992682926829	Iraq population 18009865
90	5.71285202948883	4.478	63.7254878048781	Iran, Islamic Rep. population 57472293
91	2.24660333577702	2.19	77.9919512195122	Iceland population 257797
92	5.68972255265617	1.27	76.8780487804878	Italy population 56758521
93	2.18147316672087	1.461	75.6369268292683	Channel Islands population 141568
94	2.75903118759703	2.899	70.5388048780488	Jamaica population 2406041.9876587
95	2.92159561633945	5.554	70.6672195121951	Jordan population 3545000
96	7.45204589919268	1.53	79.1007317073171	Japan population 123921000
97	4.41099405673706	5.847	58.9795853658537	Kenya population 24237056
98	3.03425806179875	3.671	68.5512195121951	Kyrgyz Republic population 4463600
99	3.49952891312831	5.605	55.5814634146342	Cambodia population 9378185
101	2.31691357389409	5.447	55.829243902439	Comoros population 422969
103	4.21786111027141	2.391	70.1393170731707	Korea, Dem. Rep. population 20510215
104	5.22148773005058	1.74	71.730243902439	Korea, Rep. population 43268000
105	2.67398859021581	3.5844	67.9290243902439	Kosovo population 1898000
106	2.69184129965301	2.418	72.8225365853659	Kuwait population 1999651
108	3.98622117640392	2.61	67.9829268292683	Kazakhstan population 16450500
109	3.02333906085883	6.057	55.0806097560976	Lao PDR population 4369940
110	2.81192934946264	3.078	68.9362195121951	Lebanon population 2752473
111	2.18053953353534	3.2	71.4414634146341	St. Lucia population 140159
113	4.03492858618606	2.435	69.7313902439024	Sri Lanka population 17267000
114	2.70325983348468	6.437	42.1279512195122	Liberia population 2066060
115	2.62407513142856	4.837	59.642	Lesotho population 1627900
116	2.94207808021107	1.97	70.3641463414634	Lithuania population 3704134
117	2.30299516145874	1.6	75.4634146341463	Luxembourg population 387000
118	2.79673564871467	1.86	69.0324390243903	Latvia population 2650581
119	3.0221164869823	4.521	68.605	Libya population 4359515
120	4.45491851318608	3.876	64.6802682926829	Morocco population 25128064
122	2.94231561602054	2.305	67.3723902439024	Moldova population 3706000
123	2.38311338117648	1.843	75.6126341463415	Montenegro population 616158
125	3.68911140736181	6.225	51.4204146341463	Madagascar population 11898267
127	2.69273561360935	2.098	71.4514146341463	Macedonia, FYR population 2004813
128	3.39616947952544	7.046	44.4742682926829	Mali population 8130473
129	5.20335693845457	3.31	57.8447073170732	Myanmar population 42782387
130	2.72870174503529	3.786	60.6984146341463	Mongolia population 2217937
131	2.29598036698737	1.589	76.4002682926829	Macao SAR, China population 369484
133	2.70586777312604	5.878	56.1267317073171	Mauritania population 2081380
134	2.29117716360093	2.04	75.3901951219512	Malta population 357727
135	2.50567385658257	2.3	69.9560975609756	Mauritius population 1070266
136	2.22851136338617	5.797	61.6763414634146	Maldives population 221963
137	3.52170713285976	6.652	47.1501463414634	Malawi population 9657518
138	6.59149313337513	3.308	71.1863414634146	Mexico population 87890094
139	4.11827013694461	3.478	70.2958292682927	Malaysia population 18709963
140	3.82529981696143	6.194	43.4966829268293	Mozambique population 13893546
141	2.59217404648555	5.098	60.8552195121951	Namibia population 1466152
142	2.20068013046071	3.02	70.3585365853659	New Caledonia population 172167
143	3.38526716944073	7.803	41.9133170731707	Niger population 8004058
144	6.85050769160789	6.334	45.5345365853659	Nigeria population 98085373
145	3.00765593859081	4.642	64.8876829268293	Nicaragua population 4237154
146	3.90101960483871	1.61	77	Netherlands population 15069798
147	3.01057715888942	1.92	76.9807317073171	Norway population 4261732
148	4.11029886488464	5.104	54.5807073170732	Nepal population 18569445
149	2.91507846897703	2.16	76.0317073170732	New Zealand population 3495100
150	2.67167763907947	6.834	71.3212926829268	Oman population 1885036
151	2.77977915547614	2.957	72.5410975609756	Panama population 2539140
152	4.30812769016386	3.722	66.0281707317073	Peru population 22213359
153	2.21779249491629	3.219	69.6715365853659	French Polynesia population 202020
154	3.01058487327459	4.757	56.0470731707317	Papua New Guinea population 4261797
155	5.90199061127905	4.246	65.3373658536585	Philippines population 63476449
156	7.23449665821027	5.899	61.0333414634146	Pakistan population 114229172
157	5.02875648600711	2.05	70.5878048780488	Poland population 38246193
158	2.92381966861002	2.201	74.3151463414634	Puerto Rico population 3562110
159	2.70373464571822	6.54	68.3919756097561	West Bank and Gaza population 2068845
160	3.5459757136118	1.42	74.0146341463415	Portugal population 9967878
162	3.02221540269061	4.448	68.1505365853659	Paraguay population 4360358
163	2.33962476984777	4.129	74.3713902439025	Qatar population 485129
164	4.34870768429869	1.57	69.7843902439024	Romania population 23001155
165	3.34944209849823	1.8	71.4878048780488	Serbia population 7595636
166	7.9708033493905	1.732	68.4743902439024	Russian Federation population 148624000
167	3.2929799043672	6.763	29.4400487804878	Rwanda population 6973664
168	4.00362018445463	5.685	69.2054878048781	Saudi Arabia population 16739895
169	2.27553140864049	5.728	57.2138536585366	Solomon Islands population 320764
171	4.2356685192603	5.895	52.8822926829268	Sudan population 20840825
172	3.43738858249191	2.11	77.6668292682927	Sweden population 8617375
173	2.86660993989398	1.77	76.0513414634146	Singapore population 3135100
174	2.69180281233316	1.42	73.3536585365854	Slovenia population 1999429
175	3.12743657960455	2.05	70.8829268292683	Slovak Republic population 5303294
176	2.98552411468871	5.749	38.1223902439024	Sierra Leone population 4053257
178	3.3630582820062	6.534	53.5018048780488	Senegal population 7749606
179	3.23080680700951	6.564	44.1238536585366	Somalia population 6319531
180	2.31307355536845	2.672	67.5770487804878	Suriname population 412884
182	2.16672065985894	5.3	61.0669756097561	Sao Tome and Principe population 120154
183	3.14034118922502	3.862	66.8924634146342	El Salvador population 5425293
185	3.75322355354328	5.121	71.4674146341463	Syrian Arab Republic population 12818302
186	2.46022189366138	5.571	59.2925853658537	Swaziland population 887248
188	3.2134387485324	6.662	50.6070975609756	Chad population 6142558
189	2.96516747656514	6.179	53.2468048780488	Togo population 3887716
190	5.70353789988773	2.054	72.4997804878049	Thailand population 57184324
191	3.13952692713532	5.066	62.6176341463415	Tajikistan population 5417554
192	2.43046894237695	5.469	46.8501951219512	Timor-Leste population 776772
193	2.95072318627701	4.222	62.6730487804878	Turkmenistan population 3772350
194	3.41220418333856	3.428	70.5073170731707	Tunisia population 8318200
195	2.1477799249857	4.612	69.6930487804878	Tonga population 95321
196	5.62917760891104	2.977	63.6228292682927	Turkey population 54911233
197	2.54221772037324	2.309	69.0125609756098	Trinidad and Tobago population 1229906
199	4.51330814699076	6.148	50.329243902439	Tanzania population 26337403
200	5.53167158414205	1.81	68.8780487804878	Ukraine population 52000469.7386476
201	4.08667391569117	7.082	46.7023658536585	Uganda population 18156095
202	9.7899528040057	2.0625	75.3658536585366	United States population 252981000
203	2.86617193226706	2.506	72.6637073170732	Uruguay population 3131936
204	4.24162487568192	4.199	66.5067317073171	Uzbekistan population 20952000
205	2.1575911587161	2.907	69.4427317073171	St. Vincent and the Grenadines population 107811
206	4.20204613685066	3.37	71.2493658536585	Venezuela, RB population 20218813
207	2.15528806133299	3.074	75.0990243902439	Virgin Islands (U.S.) population 104807
208	6.01607977605357	3.436	66.4110975609756	Vietnam population 67242400
209	2.18746204883868	4.884	63.6477804878049	Vanuatu population 150779
210	2.19578291078369	4.741	65.5589512195122	Samoa population 164073
211	3.72329449161479	8.498	56.3539024390244	Yemen, Rep. population 12384543
212	4.93572977035848	3.53	61.5315365853659	South Africa population 35933107.7639498
213	3.38822320107191	6.398	46.5600975609756	Zambia population 8038236
214	3.60424056680893	5.009	59.5817073170732	Zimbabwe population 10733048
