group	size	x	y	tooltip
39	3.87814549148227	5.175	51.1915365853659	Cameroon population 14709426
40	19.1774853788258	1.799	70.7663170731707	China population 1230075000
41	5.01507011093213	2.775	70.085243902439	Colombia population 37901358
42	2.93618876775995	2.616	77.229512195122	Costa Rica population 3658020
43	3.62586601431359	1.61	75.7064146341463	Cuba population 11024249
44	2.31486059920307	4.221	68.0370487804878	Cape Verde population 417562
46	2.46112922666436	1.945	77.5471707317073	Cyprus population 890733
47	3.57184616233834	1.17	73.8248780487805	Czech Republic population 10304131
48	6.43590467769782	1.35	77.0731707317073	Germany population 82034771
49	2.40494989586615	5.196	53.1036585365854	Djibouti population 687897
50	3.12548779086896	1.752	75.9451219512195	Denmark population 5284991
51	2.1262787438232	1.9	75.9512195121951	Dominica population 70756
52	3.40695389707598	3.014	70.1156097560976	Dominican Republic population 8256496
53	4.69780670989322	3.012	69.0256585365854	Algeria population 30345466
54	3.68206859974633	3.113	72.1573902439024	Ecuador population 11799289
55	2.5785241545277	1.24	69.809756097561	Estonia population 1399535
56	5.89021933324984	3.512	67.0653170731707	Egypt, Arab Rep. population 63094069
57	2.92359153079212	5.713	54.0065365853659	Eritrea population 3560353
58	5.08121642448423	1.15	78.6041463414634	Spain population 39582413
59	5.81205501707372	6.561	50.2389512195122	Ethiopia population 60584273
60	3.10991132199308	1.75	76.8785365853659	Finland population 5139835
61	2.43499396159912	3.209	67.0375609756098	Fiji population 793098
62	2.15811922086423	4.544	66.9716097560976	Micronesia, Fed. Sts. population 108506
64	5.7924825861303	1.77	78.3048780487805	France population 59963792
65	2.52135673800663	4.472	60.6049512195122	Gabon population 1137412
66	5.74003812358964	1.72	77.2109756097561	United Kingdom population 58316954
67	2.15241769546862	2.87	72.4058780487805	Grenada population 101125
68	3.04211390577823	1.756	70.8139512195122	Georgia population 4531600
69	4.05261978747914	4.866	57.9551219512195	Ghana population 17568461
70	2.1113853319593	2.683	65.2853658536585	Greenland population 56000
71	2.51895268365166	5.831	54.2402682926829	Gambia, The population 1126986
72	3.41035812523788	6.232	46.4883414634146	Guinea population 8296478
73	2.33470112492856	5.872	48.5115365853659	Equatorial Guinea population 471288
74	3.60748620608436	1.31	78.1365853658537	Greece population 10776504
75	3.58290988370499	5.058	66.1061463414634	Guatemala population 10449636
76	2.18715917772595	3.01	73.5725365853659	Guam population 150306
77	2.53369334717975	6.115	44.1151951219512	Guinea-Bissau population 1191672
78	2.41839889173509	2.5	63.0444390243902	Guyana population 734059
79	3.24724060232326	1.127	80.1268292682927	Hong Kong SAR, China population 6489300
80	3.18444409280231	4.366	69.464	Honduras population 5852719
81	3.04675328241261	1.69	72.4951219512195	Croatia population 4572000
82	3.39667614412288	4.665	57.7314878048781	Haiti population 8136372
83	3.57080464499459	1.38	70.7024390243902	Hungary population 10290486
84	8.92723086985258	2.579	64.6694390243903	Indonesia population 200050444
85	2.9382556510006	1.92	75.969756097561	Ireland population 3674171
86	3.18274988942355	2.94	78	Israel population 5836000
88	17.4138847732705	3.349	60.5357317073171	India population 990460131
89	4.28095908458624	5.443	71.264243902439	Iraq population 21693597
90	5.87317764015282	2.727	68.9196585365854	Iran, Islamic Rep. population 62542531
91	2.2530039704736	2.04	78.8853658536585	Iceland population 271128
92	5.69400603318892	1.22	78.6285365853659	Italy population 56890372
93	2.18418969028229	1.411	76.8315365853659	Channel Islands population 145709
94	2.77899873924632	2.683	70.2712926829268	Jamaica population 2534068.67507572
95	3.03372448116659	4.377	71.6986097560976	Jordan population 4459000
96	7.49957617988486	1.388	80.4241463414634	Japan population 126091000
97	4.63474790673858	5.102	54.3371219512195	Kenya population 28943647
98	3.06091147904746	2.79	66.8926829268293	Kyrgyz Republic population 4696400
99	3.65305923544581	4.45	56.4922682926829	Cambodia population 11395958
100	2.13363346545632	4.2	60.4390243902439	Kiribati population 78725
101	2.3412095430163	5.27	57.1764634146341	Comoros population 489627
102	2.09747091399212	2.4	70.0363414634146	St. Kitts and Nevis population 43885
103	4.30955489697925	2.224	64.6018048780488	Korea, Dem. Rep. population 22240833
104	5.31998396631404	1.54	74.2478048780488	Korea, Rep. population 45954000
105	2.70665235166653	2.4573	68.8209756097561	Kosovo population 2086000
106	2.62562971129951	2.722	73.4910487804878	Kuwait population 1635999
108	3.91759754849221	2	64.4634146341463	Kazakhstan population 15333703.0400357
109	3.10524286642792	4.938	59.5695609756098	Lao PDR population 5096724
110	2.86072429357649	2.711	70.1771951219512	Lebanon population 3092718
111	2.18759955588275	2.6	71.76	St. Lucia population 150994
113	4.11021673684985	2.184	69.316243902439	Sri Lanka population 18568000
114	2.75256419545566	6.031	43.1993414634146	Liberia population 2365290
115	2.65662424674604	4.394	53.3281707317073	Lesotho population 1801679
116	2.92550940637052	1.47	70.9090243902439	Lithuania population 3575137
117	2.31557896826691	1.71	76.880487804878	Luxembourg population 419450
118	2.76325566907941	1.11	69.3492682926829	Latvia population 2432851
119	3.08637584194985	3.302	71.5680975609756	Libya population 4924347
120	4.57436190808333	3.024	67.47	Morocco population 27632321
122	2.93639821027861	1.73	66.5851463414634	Moldova population 3659655
123	2.38206443631659	1.826	75.5166829268293	Montenegro population 612812
125	3.85370770843322	5.841	56.7700487804878	Madagascar population 14329239
127	2.69045926841748	1.829	72.414756097561	Macedonia, FYR population 1991687
128	3.5062382557556	6.901	46.3265365853659	Mali population 9462256
129	5.34555160489034	2.675	60.9234878048781	Myanmar population 46664455
130	2.74783715948081	2.514	61.8036097560976	Mongolia population 2335723
131	2.31274659991994	1.116	77.8612926829268	Macao SAR, China population 412031
133	2.76996360579267	5.443	56.800756097561	Mauritania population 2475726
134	2.2983021147884	1.95	77.4365853658537	Malta population 375236
135	2.5238518816632	2.04	70.4048780487805	Mauritius population 1148284
136	2.24589709875846	3.692	67.2816097560976	Maldives population 256347
137	3.57946788164342	6.216	46.1964634146342	Malawi population 10404259
138	6.87229728888155	2.73	73.4260487804878	Mexico population 98968558
139	4.28685322886204	3.204	71.5690975609756	Malaysia population 21805835
140	4.0140527098899	5.879	46.3554878048781	Mozambique population 16914628
141	2.64859106225161	4.351	59.4344878048781	Namibia population 1757969
142	2.21758423020655	2.7	71.7390243902439	New Caledonia population 201642
143	3.5367738093166	7.629	45.9906097560976	Niger population 9849621
144	7.22877232913258	6.006	45.2537073170732	Nigeria population 113979481
145	3.07805551066763	3.702	68.2414878048781	Nicaragua population 4849272
146	3.93484201890151	1.53	77.7943902439024	Netherlands population 15610650
147	3.02745831605222	1.86	78.1426829268293	Norway population 4405157
148	4.27852363320386	4.472	59.09	Nepal population 21647305
149	2.95185160527934	1.95	77.3341463414634	New Zealand population 3781300
150	2.72205249723555	4.629	73.5148292682927	Oman population 2177723
151	2.82958425771365	2.786	73.6514634146342	Panama population 2873288
152	4.43833883114455	3.142	69.0008780487805	Peru population 24789855
153	2.2294390242268	2.64	71.444756097561	French Polynesia population 223734
154	3.09149484922171	4.631	57.9062926829268	Papua New Guinea population 4970823
155	6.17821298317063	3.923	66.339756097561	Philippines population 72780928
156	7.66091644093177	5.042	62.5123170731707	Pakistan population 133597492
157	5.04469184207506	1.513	72.6463414634146	Poland population 38649660
158	2.94909186205698	1.9	74.8102195121951	Puerto Rico population 3759430
159	2.80511223358619	5.892	70.2336097560976	West Bank and Gaza population 2706518
160	3.55550758960999	1.46	75.4121951219512	Portugal population 10091120
162	3.09702430888796	3.921	69.2955609756098	Paraguay population 5021271
163	2.35494565732656	3.398	75.7043902439025	Qatar population 529491
164	4.32576013149105	1.32	69.0048780487805	Romania population 22553978
165	3.35423265754834	1.6	72.0390243902439	Serbia population 7649630.75190691
166	7.94422868363909	1.23	66.9507317073171	Russian Federation population 147304000
167	3.24544374892506	5.958	37.7641951219512	Rwanda population 6470628
168	4.13804541298607	4.594	70.8991219512195	Saudi Arabia population 19060850
169	2.30015593289406	4.968	60.9086097560976	Solomon Islands population 379861
170	2.13236553800415	2.1	71.4146341463415	Seychelles population 77319
171	4.49252548843479	5.546	55.192512195122	Sudan population 25903704
172	3.45634568350168	1.52	79.1975609756098	Sweden population 8846062
173	2.95370208886829	1.635	77.0487804878049	Singapore population 3796000
174	2.68946302636253	1.25	74.7073170731707	Slovenia population 1985956
175	3.13591491883621	1.43	72.7048780487805	Slovak Republic population 5383291
176	2.97019923483072	5.843	37.7990243902439	Sierra Leone population 3928313
178	3.48230254757088	5.834	54.8635365853659	Senegal population 9164050
179	3.26480650813961	6.492	46.2216829268293	Somalia population 6673254
180	2.32616506452722	2.745	67.8555121951219	Suriname population 447771
182	2.17642016754504	4.827	61.9429756097561	Sao Tome and Principe population 134029
183	3.18469792828595	3.323	69.2559512195122	El Salvador population 5855226
185	3.90723816584599	4.023	73.3662682926829	Syrian Arab Republic population 15168523
186	2.49037985628756	4.57	53.4418048780488	Swaziland population 1006760
188	3.3376325554125	6.629	49.304512195122	Chad population 7463347
189	3.03896611316534	5.446	54.3658536585366	Togo population 4504291
190	5.80016448116743	1.785	72.2792926829268	Thailand population 60206941
191	3.19296578461868	4.348	62.8129512195122	Tajikistan population 5937177
192	2.4537587176074	6.832	53.3393902439025	Timor-Leste population 862622
193	3.01935236307656	3.159	63.3954878048781	Turkmenistan population 4335991
194	3.4864193854149	2.38	71.9024390243902	Tunisia population 9215000
195	2.14879338844694	4.34	70.3636829268293	Tonga population 96574
196	5.80538343077394	2.596	67.4328048780488	Turkey population 60372413
197	2.54898207593588	1.745	68.7973658536585	Trinidad and Tobago population 1260677
199	4.75240736553992	5.78	49.6445365853659	Tanzania population 31586039
200	5.48358281825693	1.3	67.2953658536585	Ukraine population 50594105.0194585
201	4.3014233782415	6.967	44.8901951219512	Uganda population 22084527
202	10.0872238631583	1.971	76.4292682926829	United States population 272657000
203	2.88515757014766	2.4	73.6634146341463	Uruguay population 3270549
204	4.38246697055016	3.082	66.5741951219512	Uzbekistan population 23667000
205	2.15773569661429	2.576	70.168243902439	St. Vincent and the Grenadines population 108001
206	4.3496792144494	2.98	72.5695121951219	Venezuela, RB population 23020184
207	2.15800464087883	2.584	76.8025609756098	Virgin Islands (U.S.) population 108355
208	6.22178987244333	2.302	70.5063170731707	Vietnam population 74306900
209	2.20236859087048	4.616	66.3300975609756	Vanuatu population 175004
210	2.20069447380573	4.661	68.3705365853659	Samoa population 172191
211	3.96421068361601	7.128	58.1306829268293	Yemen, Rep. population 16088019
212	5.13308246855885	2.983	58.0911219512195	South Africa population 40926063.0383419
213	3.49487492839666	6.19	42.5896097560976	Zambia population 9320089
214	3.69955590606984	4.118	49.1889024390244	Zimbabwe population 12045813
