group	size	x	y	tooltip
104	5.07121913978868	2.42	66.7742682926829	Korea, Rep. population 39326000
105	2.61519054208321	4.8844	66.1626829268293	Kosovo population 1582000
106	2.60040216582815	5.14	71.0304878048781	Kuwait population 1507059
108	3.91203701755415	3	66.7878048780488	Kazakhstan population 15244929.303083
109	2.90163024829724	6.345	49.5226829268293	Lao PDR population 3393250
110	2.79397603233932	3.924	66.9278536585366	Lebanon population 2632281
111	2.16743564788503	4.328	69.8558536585366	St. Lucia population 121150
113	3.90896530323394	3.222	68.972	Sri Lanka population 15196000
114	2.69817021050055	6.964	43.6984878048781	Liberia population 2036325
115	2.57321504336039	5.491	54.7937073170732	Lesotho population 1374044
116	2.91009462063424	1.99	70.8368292682927	Lithuania population 3457179
117	2.29437170981288	1.49	72.5257073170732	Luxembourg population 365525
118	2.77853845154584	1.97	69.3282926829268	Latvia population 2531080
119	2.89482726690518	7.189	61.9303414634146	Libya population 3342302
120	4.23173192072636	5.416	59.2085853658537	Morocco population 20767511
122	2.91099309621537	2.546	65.0227073170732	Moldova population 3464000
123	2.37341303884313	2.2	73.9569268292683	Montenegro population 585565
125	3.48687868053304	6.24	48.8771707317073	Madagascar population 9220693
127	2.67837492929813	2.347	69.7059268292683	Macedonia, FYR population 1922729
128	3.29583306561152	7.07	40.6205609756098	Mali population 7004456
129	4.94314943956237	4.346	55.2640975609756	Myanmar population 36114948
130	2.65223396221068	5.867	57.709	Mongolia population 1777724
131	2.2481180803598	1.882	73.8723902439024	Macao SAR, China population 260921
133	2.62340731140722	6.315	53.8998292682927	Mauritania population 1624427
134	2.27775724480394	1.98	73.398756097561	Malta population 325898
135	2.48644920724276	2.412	67.7751707317073	Mauritius population 990753.596982772
136	2.19638235123739	7.21	54.7048536585366	Maldives population 165053
137	3.25395214070241	7.342	45.0775609756098	Malawi population 6559281
138	6.19639601343482	4.333	67.4910975609756	Mexico population 73415735
139	3.86752483281506	3.725	67.9913902439024	Malaysia population 14543585
140	3.74712147177258	6.457	42.7990243902439	Mozambique population 12729259
141	2.50245973679053	6.259	58.7314878048781	Namibia population 1056758
142	2.18340073715591	3.14	68.3170731707317	New Caledonia population 144500
143	3.2159280004856	7.748	39.7782195121951	Niger population 6167768
144	6.31793779794478	6.768	45.762512195122	Nigeria population 77729805
145	2.90743364111705	5.89	59.2408292682927	Nicaragua population 3437017
146	3.85263664527004	1.495	75.9885365853659	Netherlands population 14312690
147	2.99298410306005	1.69	76.0109756097561	Norway population 4114787
148	3.90059053258693	5.744	49.3022195121951	Nepal population 15062998
149	2.86951147810136	1.95	73.7243902439024	New Zealand population 3156100
150	2.55531733289954	8.352	62.8887804878049	Oman population 1289842
151	2.70670852937511	3.552	70.6083414634146	Panama population 2086331
152	4.0893970163824	4.729	61.2188292682927	Peru population 18203502
153	2.19381883208339	3.839	65.93	French Polynesia population 160883
154	2.90196913024964	5.515	54.0581219512195	Papua New Guinea population 3395798
155	5.46541859931362	4.978	63.5998048780488	Philippines population 50067906
156	6.53131776759389	6.483	58.5519756097561	Pakistan population 85601555
157	4.94785385729931	2.336	71.1024390243903	Poland population 36230481
158	2.88609253956469	2.49	73.9843658536585	Puerto Rico population 3277452.8
160	3.54161672059062	2.19	72.4146341463415	Portugal population 9911771
162	2.901211257768	5.191	66.9393902439025	Paraguay population 3390101
163	2.25588735475491	5.502	71.9208780487805	Qatar population 277245
164	4.32376925819676	2.166	69.5317073170732	Romania population 22515389
166	7.81198847812076	2.04	67.8060975609756	Russian Federation population 140823000
167	3.14663815548959	8.284	49.6565365853659	Rwanda population 5485328
168	3.63677549014833	7.05	63.9366341463415	Saudi Arabia population 11172632
169	2.24104728057966	6.525	58.678756097561	Solomon Islands population 246502
170	2.12146069130511	3.5	68.6829268292683	Seychelles population 65780.032
171	3.92604146962973	6.361	50.0251463414634	Sudan population 15469003
172	3.41280391724488	1.65	76.3273170731707	Sweden population 8325263
173	2.79619639124795	1.706	72.1640487804878	Singapore population 2647000
174	2.67617990650713	1.93	71.0536585365854	Slovenia population 1910334
175	3.1007165404914	2.28	70.6890243902439	Slovak Republic population 5055099
176	2.89330399709137	5.524	43.8061463414634	Sierra Leone population 3330947
178	3.18804595734667	7.323	48.9146829268293	Senegal population 5888343
179	3.22612110595168	6.749	43.8604878048781	Somalia population 6271538
180	2.29533576258761	3.708	66.4660975609756	Suriname population 367895
182	2.15057861401446	6.271	59.7721951219512	Sao Tome and Principe population 98802
183	3.07308197173047	4.87	57.3509268292683	El Salvador population 4804671
185	3.51823942505091	6.843	67.2638048780488	Syrian Arab Republic population 9613572
186	2.39030118949503	6.573	55.5703902439024	Swaziland population 639333
188	3.063123305486	6.756	48.8228048780488	Chad population 4715985
189	2.83560715005278	7.097	50.3641951219512	Togo population 2915098
190	5.43690449782498	3.024	67.2846341463415	Thailand population 49247430
191	2.99685812672258	5.561	62.6693170731707	Tajikistan population 4146923
192	2.37693185944729	5.13	38.0129024390244	Timor-Leste population 596572
193	2.84809989223802	4.836	61.4511707317073	Turkmenistan population 3002785
194	3.27009860990226	5.018	63.7185609756097	Tunisia population 6729178.33146311
195	2.14644366625637	5.475	68.0494878048781	Tonga population 93682
196	5.32157097526699	4.188	58.0432682926829	Turkey population 45997940
197	2.51747698539047	3.253	67.7046097560976	Trinidad and Tobago population 1120610
199	4.18450437372088	6.58	50.8036829268293	Tanzania population 19898033
200	5.47634144376015	1.98	69.0993658536586	Ukraine population 50384000
201	3.78750995395316	7.101	49.935512195122	Uganda population 13324390
202	9.45452218238893	1.8275	74.3609756097561	United States population 231664000
203	2.84120605426518	2.614	70.7925853658537	Uruguay population 2954236
204	4.01255277902528	4.829	65.915756097561	Uzbekistan population 16889450
205	2.15326285169456	3.692	66.5121951219512	St. Vincent and the Grenadines population 102202
206	3.95823932999947	4.014	68.8403170731708	Venezuela, RB population 15990376
207	2.15310469131095	3.74	72.0364634146342	Virgin Islands (U.S.) population 102000
208	5.6547222000948	5.004	58.1200243902439	Vietnam population 55686897.3404939
209	2.16763824578392	5.43	59.6648780487805	Vanuatu population 121433
210	2.19165199457132	4.816	60.966512195122	Samoa population 157401
211	3.43234366841489	9.185	50.8928780487805	Yemen, Rep. population 8557021
212	4.63603092814395	4.602	58.165756097561	South Africa population 28971838.592
213	3.2225762829542	7.015	51.9751463414634	Zambia population 6235352
214	3.37420357701604	6.811	60.2358780487805	Zimbabwe population 7876786
